2025-12-07 13:23:02,950 INFO     PLC controller Controller01 Inited
2025-12-07 13:40:54,290 INFO     Start one around verification.
2025-12-07 13:41:04,298 INFO     Random generate input: [True, False, True, False, False, False, True, True]
2025-12-07 13:41:04,298 INFO     Expected output: [True, True, False, True, True, False, False, False]
2025-12-07 13:41:06,351 INFO     Get PLC result: [True, True, False, True, True, False, False, False]
2025-12-07 13:41:06,351 INFO     Start one around verification.
2025-12-07 13:41:16,356 INFO     Random generate input: [True, True, False, True, False, True, False, False]
2025-12-07 13:41:16,356 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 13:41:18,417 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 13:41:18,417 INFO     Start one around verification.
2025-12-07 13:41:28,430 INFO     Random generate input: [False, False, False, False, False, False, False, True]
2025-12-07 13:41:28,431 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-07 13:41:30,481 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-07 13:41:30,481 INFO     Start one around verification.
2025-12-07 13:41:40,492 INFO     Random generate input: [True, True, False, False, False, False, False, False]
2025-12-07 13:41:40,492 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 13:41:42,510 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 13:41:42,510 INFO     Start one around verification.
2025-12-07 13:41:52,511 INFO     Random generate input: [False, False, False, False, False, False, False, True]
2025-12-07 13:41:52,511 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-07 13:41:54,552 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-07 13:41:54,552 INFO     Start one around verification.
2025-12-07 13:42:04,561 INFO     Random generate input: [False, True, False, True, False, True, True, False]
2025-12-07 13:42:04,561 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 13:42:06,386 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 13:42:06,386 INFO     Start one around verification.
2025-12-07 13:42:16,387 INFO     Random generate input: [True, True, True, True, False, True, False, False]
2025-12-07 13:42:16,387 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 13:42:18,440 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 13:42:18,440 INFO     Start one around verification.
2025-12-07 13:42:28,442 INFO     Random generate input: [True, True, False, False, True, True, False, True]
2025-12-07 13:42:28,442 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-07 13:42:30,504 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-07 13:42:30,504 INFO     Start one around verification.
2025-12-07 13:42:40,515 INFO     Random generate input: [True, True, False, True, True, True, True, True]
2025-12-07 13:42:40,515 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-07 13:42:42,562 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-07 13:42:42,562 INFO     Start one around verification.
2025-12-07 13:42:52,576 INFO     Random generate input: [False, True, True, True, True, False, True, True]
2025-12-07 13:42:52,577 INFO     Expected output: [False, False, True, True, False, True, True, False]
2025-12-07 13:42:54,634 INFO     Get PLC result: [False, False, True, True, False, True, True, False]
2025-12-07 13:42:54,636 INFO     Start one around verification.
2025-12-07 13:43:04,650 INFO     Random generate input: [False, False, False, False, False, False, False, False]
2025-12-07 13:43:04,651 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 13:43:06,698 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 13:43:06,699 INFO     Start one around verification.
2025-12-07 13:43:16,711 INFO     Random generate input: [True, False, True, True, False, False, True, False]
2025-12-07 13:43:16,712 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 13:43:18,767 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 13:43:18,768 INFO     Start one around verification.
2025-12-07 13:43:28,774 INFO     Random generate input: [False, False, True, True, False, False, False, False]
2025-12-07 13:43:28,775 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 13:43:30,835 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 13:43:30,836 INFO     Start one around verification.
2025-12-07 13:43:40,836 INFO     Random generate input: [False, False, False, True, False, False, False, False]
2025-12-07 13:43:40,836 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 13:43:42,898 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 13:43:42,899 INFO     Start one around verification.
2025-12-07 13:43:52,913 INFO     Random generate input: [True, False, False, True, True, True, False, True]
2025-12-07 13:43:52,913 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-07 13:43:54,978 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-07 13:43:54,978 INFO     Start one around verification.
2025-12-07 13:44:04,987 INFO     Random generate input: [False, False, False, False, True, True, False, True]
2025-12-07 13:44:04,987 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-07 13:44:07,037 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-07 13:44:07,037 INFO     Start one around verification.
2025-12-07 13:44:17,040 INFO     Random generate input: [True, False, False, False, False, True, True, True]
2025-12-07 13:44:17,041 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-07 13:44:19,089 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-07 13:44:19,090 INFO     Start one around verification.
2025-12-07 13:44:29,096 INFO     Random generate input: [False, False, True, False, False, False, False, True]
2025-12-07 13:44:29,096 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-07 13:44:31,145 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-07 13:44:31,146 INFO     Start one around verification.
2025-12-07 13:44:41,148 INFO     Random generate input: [False, False, False, True, True, False, False, False]
2025-12-07 13:44:41,149 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-07 13:44:43,201 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 13:44:43,201 INFO     Start one around verification.
2025-12-07 13:44:53,213 INFO     Random generate input: [False, True, False, True, True, True, False, True]
2025-12-07 13:44:53,213 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 13:44:55,273 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 13:44:55,274 INFO     Start one around verification.
2025-12-07 13:45:05,276 INFO     Random generate input: [True, True, False, True, False, False, False, True]
2025-12-07 13:45:05,276 INFO     Expected output: [True, False, False, False, True, False, True, False]
2025-12-07 13:45:07,335 INFO     Get PLC result: [True, False, False, False, True, False, True, False]
2025-12-07 13:45:07,336 INFO     Start one around verification.
2025-12-07 13:45:17,337 INFO     Random generate input: [False, False, True, True, True, True, False, True]
2025-12-07 13:45:17,337 INFO     Expected output: [False, True, True, True, False, False, True, True]
2025-12-07 13:45:19,375 INFO     Get PLC result: [False, True, True, True, False, False, True, True]
2025-12-07 13:45:19,375 INFO     Start one around verification.
2025-12-07 13:45:29,376 INFO     Random generate input: [False, True, True, True, True, False, False, False]
2025-12-07 13:45:29,376 INFO     Expected output: [False, False, True, True, False, False, True, False]
2025-12-07 13:45:31,420 INFO     Get PLC result: [False, False, True, True, False, False, True, False]
2025-12-07 13:45:31,421 INFO     Start one around verification.
2025-12-07 13:45:41,425 INFO     Random generate input: [True, False, False, False, True, True, True, True]
2025-12-07 13:45:41,425 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-07 13:45:43,475 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-07 13:45:43,477 INFO     Start one around verification.
2025-12-07 13:45:53,489 INFO     Random generate input: [True, True, False, False, True, False, True, True]
2025-12-07 13:45:53,489 INFO     Expected output: [True, False, False, True, False, False, False, False]
2025-12-07 13:45:55,540 INFO     Get PLC result: [True, False, False, True, False, False, False, False]
2025-12-07 13:45:55,541 INFO     Start one around verification.
2025-12-07 13:46:05,552 INFO     Random generate input: [True, True, True, True, False, True, False, False]
2025-12-07 13:46:05,552 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 13:46:07,605 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 13:46:07,605 INFO     Start one around verification.
2025-12-07 13:46:17,615 INFO     Random generate input: [True, False, True, True, False, False, True, True]
2025-12-07 13:46:17,616 INFO     Expected output: [True, True, False, True, True, False, True, False]
2025-12-07 13:46:19,666 INFO     Get PLC result: [True, True, False, True, True, False, True, False]
2025-12-07 13:46:19,666 INFO     Start one around verification.
2025-12-07 13:46:29,674 INFO     Random generate input: [False, True, True, False, True, True, False, True]
2025-12-07 13:46:29,674 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 13:46:31,722 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 13:46:31,722 INFO     Start one around verification.
2025-12-07 13:46:41,725 INFO     Random generate input: [False, False, True, True, False, False, False, False]
2025-12-07 13:46:41,725 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 13:46:43,778 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 13:46:43,779 INFO     Start one around verification.
2025-12-07 13:46:53,793 INFO     Random generate input: [True, True, True, True, False, True, True, False]
