2025-12-08 10:47:20,259 INFO     PLC connection established
2025-12-08 12:23:28,178 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 12:23:28,179 INFO     Start one around verification.
2025-12-08 12:23:38,182 INFO     Random generated input: [0, 1, 0, 1, 1, 1, 1, 1]
2025-12-08 12:23:38,182 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 12:23:40,075 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 12:23:40,077 INFO     Start one around verification.
2025-12-08 12:23:50,083 INFO     Random generated input: [0, 0, 1, 1, 0, 1, 1, 0]
2025-12-08 12:23:50,084 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 12:23:51,977 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 12:23:51,978 INFO     Start one around verification.
2025-12-08 12:24:01,979 INFO     Random generated input: [0, 1, 1, 1, 0, 1, 1, 1]
2025-12-08 12:24:01,979 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 12:24:03,871 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 12:24:03,872 INFO     Start one around verification.
2025-12-08 12:24:13,877 INFO     Random generated input: [0, 0, 0, 1, 0, 0, 1, 1]
2025-12-08 12:24:13,877 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-08 12:24:15,769 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-08 12:24:15,770 INFO     Start one around verification.
2025-12-08 12:24:25,783 INFO     Random generated input: [1, 0, 1, 1, 1, 1, 1, 1]
2025-12-08 12:24:25,783 INFO     Expected output: [True, True, True, True, False, False, True, True]
2025-12-08 12:24:27,678 INFO     Get PLC result: [True, True, True, True, False, False, True, True]
2025-12-08 12:24:27,678 INFO     Start one around verification.
2025-12-08 12:24:37,682 INFO     Random generated input: [0, 0, 1, 0, 0, 1, 1, 0]
2025-12-08 12:24:37,682 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 12:24:39,576 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 12:24:39,578 INFO     Start one around verification.
2025-12-08 12:24:49,581 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 0, 0]
2025-12-08 12:24:49,581 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 12:24:51,474 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 12:24:51,475 INFO     Start one around verification.
2025-12-08 12:25:01,487 INFO     Random generated input: [1, 0, 0, 1, 0, 1, 0, 1]
2025-12-08 12:25:01,487 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-08 12:25:03,373 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-08 12:25:03,375 INFO     Start one around verification.
2025-12-08 12:25:13,383 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 1, 0]
2025-12-08 12:25:13,384 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:25:15,282 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:25:15,283 INFO     Start one around verification.
2025-12-08 12:25:25,289 INFO     Random generated input: [0, 0, 1, 1, 0, 1, 1, 0]
2025-12-08 12:25:25,290 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 12:25:27,176 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 12:25:27,176 INFO     Start one around verification.
2025-12-08 12:25:37,177 INFO     Random generated input: [1, 0, 0, 1, 1, 0, 0, 1]
2025-12-08 12:25:37,178 INFO     Expected output: [True, True, False, False, False, False, True, False]
2025-12-08 12:25:39,069 INFO     Get PLC result: [True, True, False, False, False, False, True, False]
2025-12-08 12:25:39,070 INFO     Start one around verification.
2025-12-08 12:25:49,084 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 0, 1]
2025-12-08 12:25:49,085 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-08 12:25:50,965 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-08 12:25:50,967 INFO     Start one around verification.
2025-12-08 12:26:00,975 INFO     Random generated input: [1, 0, 1, 0, 0, 0, 0, 1]
2025-12-08 12:26:00,976 INFO     Expected output: [True, True, False, False, True, False, False, False]
2025-12-08 12:26:02,866 INFO     Get PLC result: [True, True, False, False, True, False, False, False]
2025-12-08 12:26:02,866 INFO     Start one around verification.
2025-12-08 12:26:12,867 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 0, 0]
2025-12-08 12:26:12,867 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 12:26:14,764 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 12:26:14,765 INFO     Start one around verification.
2025-12-08 12:26:24,777 INFO     Random generated input: [1, 1, 1, 0, 0, 1, 1, 1]
2025-12-08 12:26:24,777 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-08 12:26:26,670 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-08 12:26:26,670 INFO     Start one around verification.
2025-12-08 12:26:36,678 INFO     Random generated input: [1, 0, 1, 1, 1, 1, 1, 0]
2025-12-08 12:26:36,678 INFO     Expected output: [False, True, True, True, False, False, True, True]
2025-12-08 12:26:38,578 INFO     Get PLC result: [False, True, True, True, False, False, True, True]
2025-12-08 12:26:38,579 INFO     Start one around verification.
2025-12-08 12:26:48,581 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 1, 0]
2025-12-08 12:26:48,582 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-08 12:26:50,473 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-08 12:26:50,475 INFO     Start one around verification.
2025-12-08 12:27:00,487 INFO     Random generated input: [0, 0, 0, 0, 1, 1, 1, 1]
2025-12-08 12:27:00,487 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-08 12:27:02,387 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-08 12:27:02,389 INFO     Start one around verification.
2025-12-08 12:27:12,402 INFO     Random generated input: [0, 1, 1, 0, 0, 1, 0, 0]
2025-12-08 12:27:12,402 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 12:27:14,300 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 12:27:14,301 INFO     Start one around verification.
2025-12-08 12:27:24,304 INFO     Random generated input: [1, 0, 1, 1, 1, 0, 1, 0]
2025-12-08 12:27:24,305 INFO     Expected output: [False, True, True, True, False, False, True, False]
2025-12-08 12:27:26,203 INFO     Get PLC result: [False, True, True, True, False, False, True, False]
2025-12-08 12:27:26,205 INFO     Start one around verification.
2025-12-08 12:27:36,208 INFO     Random generated input: [0, 0, 1, 1, 0, 1, 0, 1]
2025-12-08 12:27:36,209 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:27:38,099 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:27:38,100 INFO     Start one around verification.
2025-12-08 12:27:48,111 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 0, 0]
2025-12-08 12:27:48,112 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-08 12:27:50,006 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-08 12:27:50,007 INFO     Start one around verification.
2025-12-08 12:28:00,020 INFO     Random generated input: [0, 0, 1, 0, 0, 1, 0, 0]
2025-12-08 12:28:00,020 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:28:01,912 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:28:01,913 INFO     Start one around verification.
2025-12-08 12:28:11,919 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 0, 0]
2025-12-08 12:28:11,919 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 12:28:13,817 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 12:28:13,818 INFO     Start one around verification.
2025-12-08 12:28:23,832 INFO     Random generated input: [0, 1, 0, 1, 0, 1, 0, 1]
2025-12-08 12:28:23,832 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 12:28:25,716 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 12:28:25,717 INFO     Start one around verification.
2025-12-08 12:28:35,725 INFO     Random generated input: [0, 1, 0, 1, 0, 0, 0, 1]
2025-12-08 12:28:35,725 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 12:28:37,619 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 12:28:37,620 INFO     Start one around verification.
2025-12-08 12:28:47,627 INFO     Random generated input: [0, 0, 1, 1, 1, 1, 1, 0]
2025-12-08 12:28:47,628 INFO     Expected output: [False, True, True, True, False, True, True, True]
2025-12-08 12:28:49,519 INFO     Get PLC result: [False, True, True, True, False, True, True, True]
2025-12-08 12:28:49,521 INFO     Start one around verification.
2025-12-08 12:28:59,524 INFO     Random generated input: [0, 0, 1, 1, 1, 0, 1, 0]
2025-12-08 12:28:59,525 INFO     Expected output: [False, True, True, True, False, True, True, False]
2025-12-08 12:29:01,417 INFO     Get PLC result: [False, True, True, True, False, True, True, False]
2025-12-08 12:29:01,417 INFO     Start one around verification.
2025-12-08 12:29:11,422 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 0, 1]
2025-12-08 12:29:11,423 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 12:29:13,318 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 12:29:13,320 INFO     Start one around verification.
2025-12-08 12:29:23,320 INFO     Random generated input: [0, 1, 0, 1, 0, 1, 1, 0]
2025-12-08 12:29:23,321 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 12:29:25,212 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 12:29:25,213 INFO     Start one around verification.
2025-12-08 12:29:35,227 INFO     Random generated input: [1, 1, 0, 0, 0, 0, 0, 1]
2025-12-08 12:29:35,229 INFO     Expected output: [True, False, False, False, True, False, False, False]
2025-12-08 12:29:37,113 INFO     Get PLC result: [True, False, False, False, True, False, False, False]
2025-12-08 12:29:37,115 INFO     Start one around verification.
2025-12-08 12:29:47,122 INFO     Random generated input: [0, 1, 0, 1, 0, 0, 1, 0]
2025-12-08 12:29:47,123 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-08 12:29:49,023 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-08 12:29:49,024 INFO     Start one around verification.
2025-12-08 12:29:59,036 INFO     Random generated input: [1, 1, 1, 1, 1, 0, 0, 0]
2025-12-08 12:29:59,037 INFO     Expected output: [False, False, True, False, False, False, True, False]
2025-12-08 12:30:00,930 INFO     Get PLC result: [False, False, True, False, False, False, True, False]
2025-12-08 12:30:00,931 INFO     Start one around verification.
2025-12-08 12:30:10,935 INFO     Random generated input: [1, 0, 0, 0, 0, 1, 0, 1]
2025-12-08 12:30:10,935 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-08 12:30:12,825 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-08 12:30:12,825 INFO     Start one around verification.
2025-12-08 12:30:22,831 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 1, 0]
2025-12-08 12:30:22,831 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-08 12:30:24,724 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-08 12:30:24,725 INFO     Start one around verification.
2025-12-08 12:30:34,734 INFO     Random generated input: [1, 0, 1, 1, 0, 1, 1, 1]
2025-12-08 12:30:34,734 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-08 12:30:36,623 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-08 12:30:36,624 INFO     Start one around verification.
2025-12-08 12:30:46,633 INFO     Random generated input: [1, 0, 1, 1, 0, 0, 0, 1]
2025-12-08 12:30:46,633 INFO     Expected output: [True, True, False, False, True, False, True, False]
2025-12-08 12:30:48,527 INFO     Get PLC result: [True, True, False, False, True, False, True, False]
2025-12-08 12:30:48,527 INFO     Start one around verification.
2025-12-08 12:30:58,533 INFO     Random generated input: [1, 1, 1, 1, 0, 0, 1, 0]
2025-12-08 12:30:58,534 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 12:31:00,434 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 12:31:00,436 INFO     Start one around verification.
2025-12-08 12:31:10,452 INFO     Random generated input: [0, 0, 1, 1, 0, 1, 0, 0]
2025-12-08 12:31:10,452 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:31:12,350 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:31:12,352 INFO     Start one around verification.
2025-12-08 12:31:22,368 INFO     Random generated input: [1, 1, 1, 1, 0, 1, 0, 1]
2025-12-08 12:31:22,369 INFO     Expected output: [True, False, False, False, False, False, True, True]
2025-12-08 12:31:24,263 INFO     Get PLC result: [True, False, False, False, False, False, True, True]
2025-12-08 12:31:24,265 INFO     Start one around verification.
2025-12-08 12:31:34,270 INFO     Random generated input: [1, 1, 1, 1, 1, 1, 0, 1]
2025-12-08 12:31:34,271 INFO     Expected output: [True, False, True, False, False, False, True, True]
2025-12-08 12:31:36,164 INFO     Get PLC result: [True, False, True, False, False, False, True, True]
2025-12-08 12:31:36,165 INFO     Start one around verification.
2025-12-08 12:31:46,172 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 0, 1]
2025-12-08 12:31:46,172 INFO     Expected output: [False, True, False, True, False, False, False, False]
2025-12-08 12:31:48,069 INFO     Get PLC result: [False, True, False, True, False, False, False, False]
2025-12-08 12:31:48,071 INFO     Start one around verification.
2025-12-08 12:31:58,080 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 1, 1]
2025-12-08 12:31:58,081 INFO     Expected output: [False, True, False, True, False, True, False, False]
2025-12-08 12:31:59,981 INFO     Get PLC result: [False, True, False, True, False, True, False, False]
2025-12-08 12:31:59,983 INFO     Start one around verification.
2025-12-08 12:32:09,992 INFO     Random generated input: [1, 0, 1, 1, 1, 0, 0, 0]
2025-12-08 12:32:09,992 INFO     Expected output: [False, True, True, False, False, False, True, False]
2025-12-08 12:32:11,884 INFO     Get PLC result: [False, True, True, False, False, False, True, False]
2025-12-08 12:32:11,884 INFO     Start one around verification.
2025-12-08 12:32:21,896 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 0, 1]
2025-12-08 12:32:21,896 INFO     Expected output: [True, True, False, False, True, False, True, False]
2025-12-08 12:32:23,789 INFO     Get PLC result: [True, True, False, False, True, False, True, False]
2025-12-08 12:32:23,791 INFO     Start one around verification.
2025-12-08 12:32:33,792 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 0, 1]
2025-12-08 12:32:33,792 INFO     Expected output: [False, False, False, True, True, False, False, False]
2025-12-08 12:32:35,681 INFO     Get PLC result: [False, False, False, True, True, False, False, False]
2025-12-08 12:32:35,683 INFO     Start one around verification.
2025-12-08 12:32:45,695 INFO     Random generated input: [0, 0, 1, 0, 0, 0, 0, 1]
2025-12-08 12:32:45,695 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-08 12:32:47,586 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-08 12:32:47,587 INFO     Start one around verification.
2025-12-08 12:32:57,587 INFO     Random generated input: [1, 0, 1, 1, 1, 1, 1, 1]
2025-12-08 12:32:57,588 INFO     Expected output: [True, True, True, True, False, False, True, True]
2025-12-08 12:32:59,484 INFO     Get PLC result: [True, True, True, True, False, False, True, True]
2025-12-08 12:32:59,484 INFO     Start one around verification.
2025-12-08 12:33:09,498 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 0, 1]
2025-12-08 12:33:09,499 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-08 12:33:11,394 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-08 12:33:11,395 INFO     Start one around verification.
2025-12-08 12:33:21,400 INFO     Random generated input: [1, 1, 1, 1, 0, 1, 0, 1]
2025-12-08 12:33:21,400 INFO     Expected output: [True, False, False, False, False, False, True, True]
2025-12-08 12:33:23,302 INFO     Get PLC result: [True, False, False, False, False, False, True, True]
2025-12-08 12:33:23,303 INFO     Start one around verification.
2025-12-08 12:33:33,314 INFO     Random generated input: [1, 0, 0, 1, 1, 0, 0, 0]
2025-12-08 12:33:33,314 INFO     Expected output: [False, True, False, False, False, False, True, False]
2025-12-08 12:33:35,212 INFO     Get PLC result: [False, True, False, False, False, False, True, False]
2025-12-08 12:33:35,213 INFO     Start one around verification.
2025-12-08 12:33:45,221 INFO     Random generated input: [0, 1, 1, 1, 0, 0, 1, 0]
2025-12-08 12:33:45,222 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-08 12:33:47,096 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-08 12:33:47,098 INFO     Start one around verification.
2025-12-08 12:33:57,102 INFO     Random generated input: [0, 0, 0, 0, 1, 1, 1, 1]
2025-12-08 12:33:57,103 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-08 12:33:58,996 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-08 12:33:58,996 INFO     Start one around verification.
2025-12-08 12:34:08,997 INFO     Random generated input: [0, 1, 0, 1, 0, 1, 0, 0]
2025-12-08 12:34:08,998 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 12:34:10,893 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 12:34:10,894 INFO     Start one around verification.
2025-12-08 12:34:20,896 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 0, 0]
2025-12-08 12:34:20,896 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-08 12:34:22,793 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-08 12:34:22,793 INFO     Start one around verification.
2025-12-08 12:34:32,802 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 1, 1]
2025-12-08 12:34:32,802 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-08 12:34:34,692 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-08 12:34:34,693 INFO     Start one around verification.
2025-12-08 12:34:44,701 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 0, 1]
2025-12-08 12:34:44,702 INFO     Expected output: [True, True, False, False, True, False, True, False]
2025-12-08 12:34:46,592 INFO     Get PLC result: [True, True, False, False, True, False, True, False]
2025-12-08 12:34:46,593 INFO     Start one around verification.
2025-12-08 12:34:56,600 INFO     Random generated input: [1, 0, 1, 0, 0, 1, 0, 1]
2025-12-08 12:34:56,602 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-08 12:34:58,487 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-08 12:34:58,488 INFO     Start one around verification.
2025-12-08 12:35:08,490 INFO     Random generated input: [1, 0, 0, 1, 1, 0, 1, 1]
2025-12-08 12:35:08,490 INFO     Expected output: [True, True, False, True, False, False, True, False]
2025-12-08 12:35:10,380 INFO     Get PLC result: [True, True, False, True, False, False, True, False]
2025-12-08 12:35:10,381 INFO     Start one around verification.
2025-12-08 12:35:20,395 INFO     Random generated input: [1, 0, 1, 1, 1, 0, 0, 0]
2025-12-08 12:35:20,395 INFO     Expected output: [False, True, True, False, False, False, True, False]
2025-12-08 12:35:22,292 INFO     Get PLC result: [False, True, True, False, False, False, True, False]
2025-12-08 12:35:22,293 INFO     Start one around verification.
2025-12-08 12:35:32,301 INFO     Random generated input: [0, 0, 1, 0, 1, 1, 0, 1]
2025-12-08 12:35:32,301 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-08 12:35:34,194 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-08 12:35:34,194 INFO     Start one around verification.
2025-12-08 12:35:44,195 INFO     Random generated input: [1, 1, 0, 0, 0, 1, 0, 0]
2025-12-08 12:35:44,195 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 12:35:46,097 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 12:35:46,098 INFO     Start one around verification.
2025-12-08 12:35:56,104 INFO     Random generated input: [0, 1, 0, 0, 0, 0, 1, 1]
2025-12-08 12:35:56,104 INFO     Expected output: [False, False, False, True, True, True, False, False]
2025-12-08 12:35:57,994 INFO     Get PLC result: [False, False, False, True, True, True, False, False]
2025-12-08 12:35:57,996 INFO     Start one around verification.
2025-12-08 12:36:08,005 INFO     Random generated input: [0, 0, 0, 0, 0, 1, 1, 1]
2025-12-08 12:36:08,005 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-08 12:36:09,893 INFO     Get PLC result: [False, True, False, True, False, True, False, True]
2025-12-08 12:36:09,894 INFO     Start one around verification.
2025-12-08 12:36:19,908 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 1, 0]
2025-12-08 12:36:19,908 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 12:36:21,803 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 12:36:21,804 INFO     Start one around verification.
2025-12-08 12:36:31,807 INFO     Random generated input: [0, 1, 1, 0, 1, 0, 0, 1]
2025-12-08 12:36:31,809 INFO     Expected output: [False, False, False, True, False, False, False, False]
2025-12-08 12:36:33,699 INFO     Get PLC result: [False, False, False, True, False, False, False, False]
2025-12-08 12:36:33,701 INFO     Start one around verification.
2025-12-08 12:36:43,706 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 1, 0]
2025-12-08 12:36:43,706 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-08 12:36:45,593 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-08 12:36:45,594 INFO     Start one around verification.
2025-12-08 12:36:55,596 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 0, 1]
2025-12-08 12:36:55,596 INFO     Expected output: [True, True, False, False, True, False, True, False]
2025-12-08 12:36:57,488 INFO     Get PLC result: [True, True, False, False, True, False, True, False]
2025-12-08 12:36:57,488 INFO     Start one around verification.
2025-12-08 12:37:07,502 INFO     Random generated input: [0, 1, 0, 0, 1, 1, 0, 1]
2025-12-08 12:37:07,503 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-08 12:37:09,390 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-08 12:37:09,393 INFO     Start one around verification.
2025-12-08 12:37:19,398 INFO     Random generated input: [1, 1, 1, 0, 1, 1, 1, 1]
2025-12-08 12:37:19,398 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-08 12:37:21,294 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-08 12:37:21,294 INFO     Start one around verification.
2025-12-08 12:37:31,299 INFO     Random generated input: [1, 1, 0, 0, 0, 1, 0, 1]
2025-12-08 12:37:31,300 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-08 12:37:33,187 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-08 12:37:33,187 INFO     Start one around verification.
2025-12-08 12:37:43,195 INFO     Random generated input: [1, 1, 1, 0, 0, 1, 0, 1]
2025-12-08 12:37:43,195 INFO     Expected output: [True, False, False, False, False, False, False, True]
2025-12-08 12:37:45,078 INFO     Get PLC result: [True, False, False, False, False, False, False, True]
2025-12-08 12:37:45,078 INFO     Start one around verification.
2025-12-08 12:37:55,082 INFO     Random generated input: [1, 1, 0, 1, 1, 1, 0, 0]
2025-12-08 12:37:55,082 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 12:37:56,972 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 12:37:56,973 INFO     Start one around verification.
2025-12-08 12:38:06,981 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 1, 1]
2025-12-08 12:38:06,982 INFO     Expected output: [False, False, False, True, True, True, False, False]
2025-12-08 12:38:08,874 INFO     Get PLC result: [False, False, False, True, True, True, False, False]
2025-12-08 12:38:08,875 INFO     Start one around verification.
2025-12-08 12:38:18,875 INFO     Random generated input: [0, 1, 1, 1, 1, 0, 0, 0]
2025-12-08 12:38:18,875 INFO     Expected output: [False, False, True, True, False, False, True, False]
2025-12-08 12:38:20,764 INFO     Get PLC result: [False, False, True, True, False, False, True, False]
2025-12-08 12:38:20,765 INFO     Start one around verification.
2025-12-08 12:38:30,767 INFO     Random generated input: [1, 0, 0, 1, 0, 1, 1, 0]
2025-12-08 12:38:30,768 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 12:38:32,664 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 12:38:32,664 INFO     Start one around verification.
2025-12-08 12:38:42,679 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 1, 1]
2025-12-08 12:38:42,679 INFO     Expected output: [False, False, False, True, True, True, False, False]
2025-12-08 12:38:44,569 INFO     Get PLC result: [False, False, False, True, True, True, False, False]
2025-12-08 12:38:44,570 INFO     Start one around verification.
2025-12-08 12:38:54,572 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 1, 0]
2025-12-08 12:38:54,573 INFO     Expected output: [False, False, False, True, False, True, True, False]
2025-12-08 12:38:56,453 INFO     Get PLC result: [False, False, False, True, False, True, True, False]
2025-12-08 12:38:56,453 INFO     Start one around verification.
2025-12-08 12:39:06,458 INFO     Random generated input: [1, 0, 1, 1, 0, 1, 0, 0]
2025-12-08 12:39:06,458 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-08 12:39:08,337 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-08 12:39:08,338 INFO     Start one around verification.
2025-12-08 12:39:18,353 INFO     Random generated input: [1, 1, 0, 1, 1, 0, 0, 1]
2025-12-08 12:39:18,354 INFO     Expected output: [True, False, False, False, False, False, True, False]
2025-12-08 12:39:20,250 INFO     Get PLC result: [True, False, False, False, False, False, True, False]
2025-12-08 12:39:20,252 INFO     Start one around verification.
2025-12-08 12:39:30,257 INFO     Random generated input: [1, 1, 0, 1, 0, 0, 0, 0]
2025-12-08 12:39:30,257 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-08 12:39:32,155 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-08 12:39:32,156 INFO     Start one around verification.
2025-12-08 12:39:42,163 INFO     Random generated input: [1, 1, 1, 1, 0, 0, 1, 1]
2025-12-08 12:39:42,164 INFO     Expected output: [True, False, False, True, True, False, True, False]
2025-12-08 12:39:44,051 INFO     Get PLC result: [True, False, False, True, True, False, True, False]
2025-12-08 12:39:44,052 INFO     Start one around verification.
2025-12-08 12:39:54,059 INFO     Random generated input: [0, 0, 0, 0, 0, 1, 0, 1]
2025-12-08 12:39:54,059 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-08 12:39:55,957 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-08 12:39:55,957 INFO     Start one around verification.
2025-12-08 12:40:05,965 INFO     Random generated input: [0, 0, 1, 1, 1, 1, 1, 0]
2025-12-08 12:40:05,966 INFO     Expected output: [False, True, True, True, False, True, True, True]
2025-12-08 12:40:07,858 INFO     Get PLC result: [False, True, True, True, False, True, True, True]
2025-12-08 12:40:07,859 INFO     Start one around verification.
2025-12-08 12:40:17,871 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 0, 1]
2025-12-08 12:40:17,872 INFO     Expected output: [True, True, False, False, True, False, True, False]
2025-12-08 12:40:19,771 INFO     Get PLC result: [True, True, False, False, True, False, True, False]
2025-12-08 12:40:19,772 INFO     Start one around verification.
